일련번호,시간,하중,변위,테이블,강도,변형율
,[sec],[kN],[mm],[mm],[kN/mm²],[%]
9145,146.448,0.1033,3.50980,3.50980,0.0581,2.43376
9146,146.464,0.1033,3.51010,3.51010,0.0581,2.43396
9147,146.481,0.1045,3.51050,3.51050,0.0588,2.43424
9148,146.497,0.1045,3.51090,3.51090,0.0588,2.43452
9149,146.514,0.1045,3.51130,3.51130,0.0588,2.43480
9150,146.529,0.1039,3.51170,3.51170,0.0585,2.43507
9151,146.545,0.1039,3.51210,3.51210,0.0585,2.43535
9152,146.561,0.1039,3.51240,3.51240,0.0585,2.43556
9153,146.577,0.1045,3.51290,3.51290,0.0588,2.43591
9154,146.593,0.1045,3.51320,3.51320,0.0588,2.43611
9155,146.610,0.1045,3.51360,3.51360,0.0588,2.43639
9156,146.625,0.1039,3.51400,3.51400,0.0585,2.43667
9157,146.641,0.1039,3.51440,3.51440,0.0585,2.43695
9158,146.657,0.1057,3.51480,3.51480,0.0595,2.43722
9159,146.674,0.1051,3.51510,3.51510,0.0591,2.43743
9160,146.689,0.1045,3.51550,3.51550,0.0588,2.43771
9161,146.705,0.1045,3.51590,3.51590,0.0588,2.43799
9162,146.722,0.1045,3.51630,3.51630,0.0588,2.43826
9163,146.737,0.1045,3.51660,3.51660,0.0588,2.43847
9164,146.754,0.1051,3.51700,3.51700,0.0591,2.43875
9165,146.770,0.1045,3.51740,3.51740,0.0588,2.43903
9166,146.785,0.1039,3.51780,3.51780,0.0585,2.43930
9167,146.801,0.1039,3.51820,3.51820,0.0585,2.43958
9168,146.817,0.1039,3.51860,3.51860,0.0585,2.43986
9169,146.833,0.1045,3.51890,3.51890,0.0588,2.44007
9170,146.850,0.1057,3.51930,3.51930,0.0595,2.44034
9171,146.866,0.1045,3.51970,3.51970,0.0588,2.44062
9172,146.881,0.1039,3.52010,3.52010,0.0585,2.44090
9173,146.898,0.1039,3.52050,3.52050,0.0585,2.44117
9174,146.913,0.1033,3.52090,3.52090,0.0581,2.44145
9175,146.929,0.1033,3.52130,3.52130,0.0581,2.44173
9176,146.945,0.1033,3.52170,3.52170,0.0581,2.44201
9177,146.961,0.1033,3.52200,3.52200,0.0581,2.44222
9178,146.978,0.1033,3.52240,3.52240,0.0581,2.44249
9179,146.993,0.1039,3.52280,3.52280,0.0585,2.44277
9180,147.009,0.1045,3.52320,3.52320,0.0588,2.44305
9181,147.026,0.1057,3.52350,3.52350,0.0595,2.44326
9182,147.042,0.1045,3.52390,3.52390,0.0588,2.44353
9183,147.058,0.1045,3.52430,3.52430,0.0588,2.44381
9184,147.075,0.1045,3.52470,3.52470,0.0588,2.44409
9185,147.090,0.1039,3.52510,3.52510,0.0585,2.44436
9186,147.105,0.1039,3.52550,3.52550,0.0585,2.44464
9187,147.122,0.1039,3.52580,3.52580,0.0585,2.44485
9188,147.138,0.1039,3.52620,3.52620,0.0585,2.44513
9189,147.154,0.1045,3.52660,3.52660,0.0588,2.44540
9190,147.170,0.1045,3.52700,3.52700,0.0588,2.44568
9191,147.186,0.1045,3.52740,3.52740,0.0588,2.44596
9192,147.201,0.1039,3.52780,3.52780,0.0585,2.44624
9193,147.218,0.1008,3.52820,3.52820,0.0567,2.44651
9194,147.234,0.1021,3.52860,3.52860,0.0574,2.44679
9195,147.250,0.1033,3.52890,3.52890,0.0581,2.44700
9196,147.266,0.1033,3.52930,3.52930,0.0581,2.44728
9197,147.282,0.1033,3.52970,3.52970,0.0581,2.44755
9198,147.299,0.1039,3.53010,3.53010,0.0585,2.44783
9199,147.314,0.1039,3.53040,3.53040,0.0585,2.44804
9200,147.330,0.1039,3.53080,3.53080,0.0585,2.44832
9201,147.345,0.1039,3.53120,3.53120,0.0585,2.44859
9202,147.362,0.1039,3.53160,3.53160,0.0585,2.44887
9203,147.378,0.1039,3.53200,3.53200,0.0585,2.44915
9204,147.393,0.1033,3.53240,3.53240,0.0581,2.44943
9205,147.411,0.1039,3.53280,3.53280,0.0585,2.44970
9206,147.426,0.1033,3.53320,3.53320,0.0581,2.44998
9207,147.442,0.1039,3.53350,3.53350,0.0585,2.45019
9208,147.458,0.1039,3.53390,3.53390,0.0585,2.45047
9209,147.474,0.1045,3.53430,3.53430,0.0588,2.45074
9210,147.491,0.1045,3.53470,3.53470,0.0588,2.45102
9211,147.506,0.1045,3.53510,3.53510,0.0588,2.45130
9212,147.522,0.1051,3.53550,3.53550,0.0591,2.45158
9213,147.538,0.1051,3.53580,3.53580,0.0591,2.45178
9214,147.555,0.1051,3.53620,3.53620,0.0591,2.45206
9215,147.570,0.1051,3.53660,3.53660,0.0591,2.45234
9216,147.586,0.1057,3.53700,3.53700,0.0595,2.45262
9217,147.603,0.1063,3.53740,3.53740,0.0598,2.45289
9218,147.618,0.1057,3.53770,3.53770,0.0595,2.45310
9219,147.635,0.1051,3.53810,3.53810,0.0591,2.45338
9220,147.650,0.1051,3.53850,3.53850,0.0591,2.45366
9221,147.666,0.1051,3.53890,3.53890,0.0591,2.45393
9222,147.683,0.1045,3.53930,3.53930,0.0588,2.45421
9223,147.698,0.1039,3.53970,3.53970,0.0585,2.45449
9224,147.714,0.1039,3.54010,3.54010,0.0585,2.45477
9225,147.730,0.1033,3.54040,3.54040,0.0581,2.45497
9226,147.746,0.1033,3.54080,3.54080,0.0581,2.45525
9227,147.762,0.1039,3.54120,3.54120,0.0585,2.45553
9228,147.778,0.1063,3.54160,3.54160,0.0598,2.45581
9229,147.794,0.1057,3.54200,3.54200,0.0595,2.45608
9230,147.810,0.1051,3.54240,3.54240,0.0591,2.45636
9231,147.826,0.1051,3.54280,3.54280,0.0591,2.45664
9232,147.842,0.1045,3.54310,3.54310,0.0588,2.45685
9233,147.859,0.1045,3.54350,3.54350,0.0588,2.45712
9234,147.875,0.1045,3.54390,3.54390,0.0588,2.45740
9235,147.890,0.1051,3.54430,3.54430,0.0591,2.45768
9236,147.907,0.1045,3.54460,3.54460,0.0588,2.45789
9237,147.922,0.1051,3.54500,3.54500,0.0591,2.45816
9238,147.938,0.1051,3.54540,3.54540,0.0591,2.45844
9239,147.955,0.1051,3.54580,3.54580,0.0591,2.45872
9240,147.970,0.1045,3.54620,3.54620,0.0588,2.45900
9241,147.987,0.1045,3.54660,3.54660,0.0588,2.45927
9242,148.002,0.1051,3.54700,3.54700,0.0591,2.45955
9243,148.019,0.1051,3.54730,3.54730,0.0591,2.45976
9244,148.035,0.1045,3.54770,3.54770,0.0588,2.46004
9245,148.051,0.1045,3.54810,3.54810,0.0588,2.46031
9246,148.066,0.1045,3.54850,3.54850,0.0588,2.46059
9247,148.084,0.1045,3.54890,3.54890,0.0588,2.46087
9248,148.098,0.1045,3.54930,3.54930,0.0588,2.46115
9249,148.115,0.1039,3.54970,3.54970,0.0585,2.46142
9250,148.131,0.1045,3.55000,3.55000,0.0588,2.46163
9251,148.147,0.1021,3.55040,3.55040,0.0574,2.46191
9252,148.162,0.1015,3.55080,3.55080,0.0571,2.46219
9253,148.179,0.1027,3.55110,3.55110,0.0578,2.46239
9254,148.195,0.1033,3.55150,3.55150,0.0581,2.46267
9255,148.211,0.1039,3.55190,3.55190,0.0585,2.46295
9256,148.226,0.1039,3.55230,3.55230,0.0585,2.46323
9257,148.243,0.1045,3.55270,3.55270,0.0588,2.46350
9258,148.259,0.1045,3.55310,3.55310,0.0588,2.46378
9259,148.274,0.1045,3.55350,3.55350,0.0588,2.46406
9260,148.291,0.1045,3.55380,3.55380,0.0588,2.46427
9261,148.307,0.1045,3.55420,3.55420,0.0588,2.46454
9262,148.323,0.1045,3.55460,3.55460,0.0588,2.46482
9263,148.338,0.1033,3.55500,3.55500,0.0581,2.46510
9264,148.355,0.1033,3.55540,3.55540,0.0581,2.46538
9265,148.371,0.1039,3.55580,3.55580,0.0585,2.46565
9266,148.387,0.1039,3.55620,3.55620,0.0585,2.46593
9267,148.403,0.1045,3.55650,3.55650,0.0588,2.46614
9268,148.420,0.1045,3.55690,3.55690,0.0588,2.46642
9269,148.435,0.1051,3.55730,3.55730,0.0591,2.46669
9270,148.450,0.1051,3.55770,3.55770,0.0591,2.46697
9271,148.467,0.1051,3.55800,3.55800,0.0591,2.46718
9272,148.483,0.1045,3.55840,3.55840,0.0588,2.46746
9273,148.499,0.1045,3.55880,3.55880,0.0588,2.46773
9274,148.515,0.1051,3.55920,3.55920,0.0591,2.46801
9275,148.531,0.1063,3.55960,3.55960,0.0598,2.46829
9276,148.547,0.1057,3.56000,3.56000,0.0595,2.46856
9277,148.563,0.1051,3.56030,3.56030,0.0591,2.46877
9278,148.579,0.1045,3.56070,3.56070,0.0588,2.46905
9279,148.595,0.1045,3.56110,3.56110,0.0588,2.46933
9280,148.611,0.1051,3.56150,3.56150,0.0591,2.46961
9281,148.627,0.1051,3.56190,3.56190,0.0591,2.46988
9282,148.643,0.1051,3.56230,3.56230,0.0591,2.47016
9283,148.659,0.1045,3.56270,3.56270,0.0588,2.47044
9284,148.675,0.1045,3.56310,3.56310,0.0588,2.47071
9285,148.692,0.1045,3.56340,3.56340,0.0588,2.47092
9286,148.708,0.1076,3.56380,3.56380,0.0605,2.47120
9287,148.723,0.1070,3.56420,3.56420,0.0602,2.47148
9288,148.739,0.1070,3.56460,3.56460,0.0602,2.47175
9289,148.756,0.1063,3.56490,3.56490,0.0598,2.47196
9290,148.771,0.1063,3.56530,3.56530,0.0598,2.47224
9291,148.788,0.1057,3.56570,3.56570,0.0595,2.47252
9292,148.803,0.1051,3.56610,3.56610,0.0591,2.47279
9293,148.819,0.1051,3.56650,3.56650,0.0591,2.47307
9294,148.835,0.1051,3.56680,3.56680,0.0591,2.47328
9295,148.852,0.1051,3.56720,3.56720,0.0591,2.47356
9296,148.869,0.1051,3.56760,3.56760,0.0591,2.47383
9297,148.883,0.1051,3.56800,3.56800,0.0591,2.47411
9298,148.899,0.1033,3.56840,3.56840,0.0581,2.47439
9299,148.916,0.1033,3.56880,3.56880,0.0581,2.47467
9300,148.932,0.1033,3.56920,3.56920,0.0581,2.47494
9301,148.947,0.1045,3.56960,3.56960,0.0588,2.47522
9302,148.963,0.1051,3.57000,3.57000,0.0591,2.47550
9303,148.979,0.1051,3.57030,3.57030,0.0591,2.47571
9304,148.997,0.1051,3.57070,3.57070,0.0591,2.47598
9305,149.012,0.1051,3.57110,3.57110,0.0591,2.47626
9306,149.027,0.1051,3.57150,3.57150,0.0591,2.47654
9307,149.044,0.1051,3.57180,3.57180,0.0591,2.47675
9308,149.060,0.1051,3.57220,3.57220,0.0591,2.47702
9309,149.076,0.1045,3.57260,3.57260,0.0588,2.47730
9310,149.092,0.1027,3.57300,3.57300,0.0578,2.47758
9311,149.108,0.1039,3.57340,3.57340,0.0585,2.47786
9312,149.124,0.1051,3.57380,3.57380,0.0591,2.47813
9313,149.139,0.1051,3.57410,3.57410,0.0591,2.47834
9314,149.156,0.1051,3.57450,3.57450,0.0591,2.47862
9315,149.171,0.1057,3.57490,3.57490,0.0595,2.47890
9316,149.188,0.1057,3.57530,3.57530,0.0595,2.47917
9317,149.205,0.1057,3.57570,3.57570,0.0595,2.47945
9318,149.219,0.1057,3.57610,3.57610,0.0595,2.47973
9319,149.236,0.1051,3.57650,3.57650,0.0591,2.48001
9320,149.251,0.1045,3.57690,3.57690,0.0588,2.48028
9321,149.268,0.1027,3.57730,3.57730,0.0578,2.48056
9322,149.284,0.1039,3.57760,3.57760,0.0585,2.48077
9323,149.300,0.1045,3.57800,3.57800,0.0588,2.48105
9324,149.316,0.1045,3.57840,3.57840,0.0588,2.48132
9325,149.331,0.1039,3.57880,3.57880,0.0585,2.48160
9326,149.348,0.1039,3.57910,3.57910,0.0585,2.48181
9327,149.364,0.1039,3.57950,3.57950,0.0585,2.48209
9328,149.380,0.1045,3.57990,3.57990,0.0588,2.48236
9329,149.395,0.1045,3.58030,3.58030,0.0588,2.48264
9330,149.412,0.1051,3.58070,3.58070,0.0591,2.48292
9331,149.428,0.1051,3.58100,3.58100,0.0591,2.48313
9332,149.443,0.1051,3.58140,3.58140,0.0591,2.48340
9333,149.459,0.1063,3.58180,3.58180,0.0598,2.48368
9334,149.476,0.1063,3.58220,3.58220,0.0598,2.48396
9335,149.493,0.1063,3.58260,3.58260,0.0598,2.48424
9336,149.508,0.1057,3.58300,3.58300,0.0595,2.48451
9337,149.524,0.1057,3.58340,3.58340,0.0595,2.48479
9338,149.542,0.1057,3.58380,3.58380,0.0595,2.48507
9339,149.556,0.1057,3.58420,3.58420,0.0595,2.48535
9340,149.572,0.1057,3.58450,3.58450,0.0595,2.48555
9341,149.588,0.1057,3.58490,3.58490,0.0595,2.48583
9342,149.604,0.1057,3.58530,3.58530,0.0595,2.48611
9343,149.620,0.1057,3.58570,3.58570,0.0595,2.48639
9344,149.637,0.1076,3.58600,3.58600,0.0605,2.48659
9345,149.652,0.1088,3.58640,3.58640,0.0612,2.48687
9346,149.668,0.1076,3.58680,3.58680,0.0605,2.48715
9347,149.684,0.1063,3.58720,3.58720,0.0598,2.48743
9348,149.700,0.1063,3.58760,3.58760,0.0598,2.48770
9349,149.716,0.1057,3.58790,3.58790,0.0595,2.48791
9350,149.732,0.1057,3.58830,3.58830,0.0595,2.48819
9351,149.748,0.1057,3.58870,3.58870,0.0595,2.48847
9352,149.765,0.1051,3.58910,3.58910,0.0591,2.48874
9353,149.780,0.1051,3.58950,3.58950,0.0591,2.48902
9354,149.797,0.1051,3.58990,3.58990,0.0591,2.48930
9355,149.813,0.1057,3.59030,3.59030,0.0595,2.48958
9356,149.828,0.1070,3.59070,3.59070,0.0602,2.48985
9357,149.844,0.1063,3.59100,3.59100,0.0598,2.49006
9358,149.860,0.1063,3.59140,3.59140,0.0598,2.49034
9359,149.877,0.1063,3.59180,3.59180,0.0598,2.49062
9360,149.893,0.1063,3.59220,3.59220,0.0598,2.49089
9361,149.908,0.1063,3.59250,3.59250,0.0598,2.49110
9362,149.925,0.1063,3.59290,3.59290,0.0598,2.49138
9363,149.940,0.1063,3.59330,3.59330,0.0598,2.49166
9364,149.957,0.1063,3.59370,3.59370,0.0598,2.49193
9365,149.973,0.1063,3.59410,3.59410,0.0598,2.49221
9366,149.989,0.1057,3.59440,3.59440,0.0595,2.49242
9367,150.005,0.1057,3.59480,3.59480,0.0595,2.49270
9368,150.021,0.1045,3.59520,3.59520,0.0588,2.49297
9369,150.036,0.1051,3.59560,3.59560,0.0591,2.49325
9370,150.053,0.1051,3.59600,3.59600,0.0591,2.49353
9371,150.069,0.1057,3.59640,3.59640,0.0595,2.49381
9372,150.085,0.1051,3.59680,3.59680,0.0591,2.49408
9373,150.101,0.1051,3.59720,3.59720,0.0591,2.49436
9374,150.117,0.1045,3.59760,3.59760,0.0588,2.49464
9375,150.132,0.1045,3.59790,3.59790,0.0588,2.49485
9376,150.149,0.1051,3.59830,3.59830,0.0591,2.49512
9377,150.164,0.1051,3.59870,3.59870,0.0591,2.49540
9378,150.181,0.1051,3.59910,3.59910,0.0591,2.49568
9379,150.196,0.1033,3.59940,3.59940,0.0581,2.49589
9380,150.214,0.1027,3.59980,3.59980,0.0578,2.49616
9381,150.229,0.1033,3.60020,3.60020,0.0581,2.49644
9382,150.245,0.1045,3.60060,3.60060,0.0588,2.49672
9383,150.261,0.1051,3.60100,3.60100,0.0591,2.49700
9384,150.277,0.1051,3.60130,3.60130,0.0591,2.49720
9385,150.293,0.1051,3.60170,3.60170,0.0591,2.49748
9386,150.309,0.1051,3.60210,3.60210,0.0591,2.49776
9387,150.325,0.1057,3.60250,3.60250,0.0595,2.49804
9388,150.341,0.1057,3.60290,3.60290,0.0595,2.49831
9389,150.357,0.1063,3.60330,3.60330,0.0598,2.49859
9390,150.374,0.1057,3.60370,3.60370,0.0595,2.49887
9391,150.389,0.1039,3.60410,3.60410,0.0585,2.49914
9392,150.405,0.1039,3.60460,3.60460,0.0585,2.49949
9393,150.420,0.1045,3.60500,3.60500,0.0588,2.49977
9394,150.438,0.1051,3.60540,3.60540,0.0591,2.50005
9395,150.453,0.1057,3.60580,3.60580,0.0595,2.50032
9396,150.469,0.1057,3.60610,3.60610,0.0595,2.50053
9397,150.485,0.1057,3.60650,3.60650,0.0595,2.50081
9398,150.501,0.1057,3.60690,3.60690,0.0595,2.50109
9399,150.518,0.1057,3.60730,3.60730,0.0595,2.50136
9400,150.533,0.1063,3.60770,3.60770,0.0598,2.50164
9401,150.549,0.1063,3.60800,3.60800,0.0598,2.50185
9402,150.565,0.1082,3.60840,3.60840,0.0609,2.50213
9403,150.582,0.1088,3.60880,3.60880,0.0612,2.50240
9404,150.598,0.1082,3.60920,3.60920,0.0609,2.50268
9405,150.613,0.1076,3.60960,3.60960,0.0605,2.50296
9406,150.629,0.1070,3.61000,3.61000,0.0602,2.50324
9407,150.645,0.1070,3.61040,3.61040,0.0602,2.50351
9408,150.662,0.1070,3.61080,3.61080,0.0602,2.50379
9409,150.677,0.1070,3.61120,3.61120,0.0602,2.50407
9410,150.694,0.1063,3.61150,3.61150,0.0598,2.50428
9411,150.709,0.1063,3.61190,3.61190,0.0598,2.50455
9412,150.726,0.1057,3.61230,3.61230,0.0595,2.50483
9413,150.741,0.1070,3.61270,3.61270,0.0602,2.50511
9414,150.758,0.1094,3.61300,3.61300,0.0616,2.50532
9415,150.774,0.1076,3.61340,3.61340,0.0605,2.50559
9416,150.790,0.1076,3.61380,3.61380,0.0605,2.50587
9417,150.805,0.1070,3.61420,3.61420,0.0602,2.50615
9418,150.822,0.1070,3.61460,3.61460,0.0602,2.50643
9419,150.838,0.1063,3.61500,3.61500,0.0598,2.50670
9420,150.854,0.1063,3.61530,3.61530,0.0598,2.50691
9421,150.869,0.1063,3.61570,3.61570,0.0598,2.50719
9422,150.886,0.1063,3.61610,3.61610,0.0598,2.50747
9423,150.901,0.1070,3.61650,3.61650,0.0602,2.50774
9424,150.917,0.1070,3.61690,3.61690,0.0602,2.50802
9425,150.934,0.1076,3.61730,3.61730,0.0605,2.50830
9426,150.950,0.1070,3.61770,3.61770,0.0602,2.50858
9427,150.966,0.1070,3.61810,3.61810,0.0602,2.50885
9428,150.981,0.1076,3.61850,3.61850,0.0605,2.50913
9429,150.998,0.1070,3.61880,3.61880,0.0602,2.50934
9430,151.013,0.1070,3.61920,3.61920,0.0602,2.50962
9431,151.030,0.1063,3.61960,3.61960,0.0598,2.50989
9432,151.045,0.1063,3.62000,3.62000,0.0598,2.51017
9433,151.062,0.1057,3.62030,3.62030,0.0595,2.51038
9434,151.078,0.1057,3.62070,3.62070,0.0595,2.51066
9435,151.094,0.1057,3.62110,3.62110,0.0595,2.51093
9436,151.110,0.1057,3.62150,3.62150,0.0595,2.51121
9437,151.126,0.1051,3.62190,3.62190,0.0591,2.51149
9438,151.142,0.1057,3.62220,3.62220,0.0595,2.51170
9439,151.158,0.1057,3.62260,3.62260,0.0595,2.51197
9440,151.174,0.1057,3.62300,3.62300,0.0595,2.51225
9441,151.191,0.1051,3.62340,3.62340,0.0591,2.51253
9442,151.206,0.1057,3.62380,3.62380,0.0595,2.51281
9443,151.222,0.1057,3.62420,3.62420,0.0595,2.51308
9444,151.238,0.1057,3.62460,3.62460,0.0595,2.51336
9445,151.253,0.1063,3.62500,3.62500,0.0598,2.51364
9446,151.270,0.1070,3.62540,3.62540,0.0602,2.51391
9447,151.286,0.1063,3.62570,3.62570,0.0598,2.51412
9448,151.302,0.1063,3.62610,3.62610,0.0598,2.51440
9449,151.319,0.1045,3.62650,3.62650,0.0588,2.51468
9450,151.334,0.1057,3.62690,3.62690,0.0595,2.51495
9451,151.350,0.1057,3.62720,3.62720,0.0595,2.51516
9452,151.366,0.1063,3.62760,3.62760,0.0598,2.51544
9453,151.382,0.1063,3.62800,3.62800,0.0598,2.51572
9454,151.398,0.1063,3.62840,3.62840,0.0598,2.51599
9455,151.414,0.1063,3.62880,3.62880,0.0598,2.51627
9456,151.430,0.1057,3.62910,3.62910,0.0595,2.51648
9457,151.447,0.1057,3.62950,3.62950,0.0595,2.51676
9458,151.462,0.1057,3.62990,3.62990,0.0595,2.51703
9459,151.478,0.1057,3.63030,3.63030,0.0595,2.51731
9460,151.494,0.1033,3.63070,3.63070,0.0581,2.51759
9461,151.511,0.1045,3.63110,3.63110,0.0588,2.51787
9462,151.527,0.1051,3.63150,3.63150,0.0591,2.51814
9463,151.542,0.1063,3.63190,3.63190,0.0598,2.51842
9464,151.559,0.1063,3.63230,3.63230,0.0598,2.51870
9465,151.575,0.1063,3.63260,3.63260,0.0598,2.51891
9466,151.591,0.1063,3.63300,3.63300,0.0598,2.51918
9467,151.607,0.1063,3.63340,3.63340,0.0598,2.51946
9468,151.623,0.1057,3.63380,3.63380,0.0595,2.51974
9469,151.639,0.1063,3.63410,3.63410,0.0598,2.51995
9470,151.654,0.1063,3.63450,3.63450,0.0598,2.52022
9471,151.671,0.1051,3.63490,3.63490,0.0591,2.52050
9472,151.686,0.1039,3.63530,3.63530,0.0585,2.52078
9473,151.703,0.1051,3.63560,3.63560,0.0591,2.52099
9474,151.718,0.1057,3.63600,3.63600,0.0595,2.52126
9475,151.734,0.1057,3.63640,3.63640,0.0595,2.52154
9476,151.750,0.1057,3.63680,3.63680,0.0595,2.52182
9477,151.767,0.1063,3.63720,3.63720,0.0598,2.52210
9478,151.783,0.1070,3.63760,3.63760,0.0602,2.52237
9479,151.799,0.1070,3.63800,3.63800,0.0602,2.52265
9480,151.815,0.1076,3.63840,3.63840,0.0605,2.52293
9481,151.831,0.1070,3.63880,3.63880,0.0602,2.52321
9482,151.846,0.1063,3.63910,3.63910,0.0598,2.52341
9483,151.863,0.1076,3.63950,3.63950,0.0605,2.52369
9484,151.878,0.1100,3.63990,3.63990,0.0619,2.52397
9485,151.895,0.1088,3.64030,3.64030,0.0612,2.52425
9486,151.910,0.1076,3.64060,3.64060,0.0605,2.52445
9487,151.927,0.1076,3.64100,3.64100,0.0605,2.52473
9488,151.942,0.1070,3.64140,3.64140,0.0602,2.52501
9489,151.959,0.1070,3.64180,3.64180,0.0602,2.52529
9490,151.975,0.1070,3.64220,3.64220,0.0602,2.52556
9491,151.991,0.1063,3.64250,3.64250,0.0598,2.52577
9492,152.008,0.1063,3.64290,3.64290,0.0598,2.52605
9493,152.023,0.1070,3.64330,3.64330,0.0602,2.52633
9494,152.038,0.1070,3.64370,3.64370,0.0602,2.52660
9495,152.055,0.1076,3.64410,3.64410,0.0605,2.52688
9496,152.071,0.1070,3.64450,3.64450,0.0602,2.52716
9497,152.087,0.1070,3.64490,3.64490,0.0602,2.52744
9498,152.103,0.1070,3.64530,3.64530,0.0602,2.52771
9499,152.119,0.1070,3.64560,3.64560,0.0602,2.52792
9500,152.134,0.1070,3.64600,3.64600,0.0602,2.52820
9501,152.151,0.1070,3.64640,3.64640,0.0602,2.52848
9502,152.167,0.1070,3.64680,3.64680,0.0602,2.52875
9503,152.183,0.1070,3.64720,3.64720,0.0602,2.52903
9504,152.198,0.1076,3.64750,3.64750,0.0605,2.52924
9505,152.215,0.1070,3.64790,3.64790,0.0602,2.52952
9506,152.232,0.1070,3.64830,3.64830,0.0602,2.52979
9507,152.247,0.1063,3.64870,3.64870,0.0598,2.53007
9508,152.264,0.1063,3.64910,3.64910,0.0598,2.53035
9509,152.279,0.1070,3.64940,3.64940,0.0602,2.53056
9510,152.295,0.1076,3.64980,3.64980,0.0605,2.53083
9511,152.311,0.1076,3.65020,3.65020,0.0605,2.53111
9512,152.327,0.1070,3.65060,3.65060,0.0602,2.53139
9513,152.344,0.1070,3.65100,3.65100,0.0602,2.53167
9514,152.359,0.1063,3.65140,3.65140,0.0598,2.53194
9515,152.375,0.1063,3.65180,3.65180,0.0598,2.53222
9516,152.391,0.1063,3.65220,3.65220,0.0598,2.53250
9517,152.407,0.1063,3.65250,3.65250,0.0598,2.53271
9518,152.423,0.1045,3.65290,3.65290,0.0588,2.53298
9519,152.439,0.1039,3.65330,3.65330,0.0585,2.53326
9520,152.455,0.1045,3.65370,3.65370,0.0588,2.53354
9521,152.472,0.1045,3.65410,3.65410,0.0588,2.53382
9522,152.487,0.1057,3.65440,3.65440,0.0595,2.53402
9523,152.504,0.1063,3.65480,3.65480,0.0598,2.53430
9524,152.519,0.1070,3.65520,3.65520,0.0602,2.53458
9525,152.536,0.1070,3.65560,3.65560,0.0602,2.53486
9526,152.551,0.1070,3.65600,3.65600,0.0602,2.53513
9527,152.568,0.1070,3.65630,3.65630,0.0602,2.53534
9528,152.584,0.1063,3.65670,3.65670,0.0598,2.53562
9529,152.600,0.1057,3.65710,3.65710,0.0595,2.53590
9530,152.615,0.1039,3.65750,3.65750,0.0585,2.53617
9531,152.631,0.1051,3.65790,3.65790,0.0591,2.53645
9532,152.647,0.1057,3.65830,3.65830,0.0595,2.53673
9533,152.663,0.1063,3.65870,3.65870,0.0598,2.53701
9534,152.680,0.1063,3.65910,3.65910,0.0598,2.53728
9535,152.695,0.1063,3.65950,3.65950,0.0598,2.53756
9536,152.711,0.1063,3.65990,3.65990,0.0598,2.53784
9537,152.728,0.1063,3.66020,3.66020,0.0598,2.53805
9538,152.744,0.1063,3.66060,3.66060,0.0598,2.53832
9539,152.760,0.1063,3.66100,3.66100,0.0598,2.53860
9540,152.775,0.1063,3.66140,3.66140,0.0598,2.53888
9541,152.793,0.1070,3.66170,3.66170,0.0602,2.53909
9542,152.808,0.1088,3.66210,3.66210,0.0612,2.53936
9543,152.823,0.1076,3.66250,3.66250,0.0605,2.53964
9544,152.840,0.1076,3.66290,3.66290,0.0605,2.53992
9545,152.856,0.1070,3.66330,3.66330,0.0602,2.54020
9546,152.872,0.1070,3.66360,3.66360,0.0602,2.54040
9547,152.887,0.1070,3.66400,3.66400,0.0602,2.54068
9548,152.905,0.1070,3.66440,3.66440,0.0602,2.54096
9549,152.920,0.1070,3.66480,3.66480,0.0602,2.54124
9550,152.936,0.1070,3.66520,3.66520,0.0602,2.54151
9551,152.951,0.1076,3.66560,3.66560,0.0605,2.54179
9552,152.968,0.1076,3.66600,3.66600,0.0605,2.54207
9553,152.984,0.1088,3.66640,3.66640,0.0612,2.54234
9554,153.000,0.1094,3.66680,3.66680,0.0616,2.54262
9555,153.016,0.1088,3.66710,3.66710,0.0612,2.54283
9556,153.032,0.1082,3.66750,3.66750,0.0609,2.54311
9557,153.049,0.1082,3.66790,3.66790,0.0609,2.54338
9558,153.064,0.1076,3.66830,3.66830,0.0605,2.54366
9559,153.080,0.1076,3.66860,3.66860,0.0605,2.54387
9560,153.096,0.1076,3.66900,3.66900,0.0605,2.54415
9561,153.112,0.1070,3.66940,3.66940,0.0602,2.54442
9562,153.128,0.1070,3.66980,3.66980,0.0602,2.54470
9563,153.144,0.1070,3.67020,3.67020,0.0602,2.54498
9564,153.160,0.1070,3.67050,3.67050,0.0602,2.54519
9565,153.176,0.1076,3.67090,3.67090,0.0605,2.54547
9566,153.192,0.1070,3.67130,3.67130,0.0602,2.54574
9567,153.207,0.1070,3.67170,3.67170,0.0602,2.54602
9568,153.224,0.1070,3.67210,3.67210,0.0602,2.54630
9569,153.242,0.1070,3.67250,3.67250,0.0602,2.54657
9570,153.257,0.1070,3.67290,3.67290,0.0602,2.54685
9571,153.272,0.1070,3.67330,3.67330,0.0602,2.54713
9572,153.288,0.1076,3.67360,3.67360,0.0605,2.54734
9573,153.304,0.1076,3.67400,3.67400,0.0605,2.54761
9574,153.321,0.1082,3.67440,3.67440,0.0609,2.54789
9575,153.336,0.1076,3.67480,3.67480,0.0605,2.54817
